Valid Iter 103600, 1.156276, 1.646505, 0.061
Valid Iter 103700, 1.693328, 1.770206, 0.051
Valid Iter 103800, 1.070413, 0.506049, 0.040
Valid Iter 103900, 1.651855, 1.179157, 0.044
Valid Iter 104000, 0.895476, 0.696090, 0.042
Valid Iter 104100, 1.265274, 1.316509, 0.054
Valid Iter 104200, 1.404849, 0.423330, 0.042
Valid Iter 104300, 2.295877, 2.460052, 0.053
Valid Iter 104400, 1.225167, 1.332013, 0.053
Valid Iter 104500, 1.052405, 0.510363, 0.047
Valid Iter 104600, 1.366937, 1.007855, 0.046
Valid Iter 104700, 0.744775, 0.491860, 0.049
Valid Iter 104800, 1.619308, 1.238190, 0.055
Valid Iter 104900, 1.125503, 0.947331, 0.051
Valid Iter 105000, 1.324098, 0.667022, 0.044
Valid Iter 105100, 0.803181, 0.400892, 0.043
Valid Iter 105200, 1.003811, 1.102195, 0.049
Valid Iter 105300, 1.019693, 0.792633, 0.044
Valid Iter 105400, 0.921379, 0.981970, 0.044
Valid Iter 105500, 0.783718, 0.449246, 0.041
Valid Iter 105600, 0.537642, 0.349411, 0.041
Valid Iter 105700, 1.319677, 1.020584, 0.047
Valid Iter 105800, 1.362908, 1.016417, 0.044
Valid Iter 105900, 1.352834, 1.235858, 0.044
Valid Iter 106000, 1.070986, 1.395094, 0.051
Valid Iter 106100, 0.844283, 0.484441, 0.047
Valid Iter 106200, 1.761802, 1.814172, 0.053
Valid Iter 106300, 0.961137, 0.978162, 0.045
Valid Iter 106400, 0.955371, 1.262167, 0.054
Valid Iter 106500, 0.711906, 0.597678, 0.042
Valid Iter 106600, 0.626823, 0.332212, 0.039
Valid Iter 106700, 1.114670, 0.993277, 0.046
Valid Iter 106800, 0.603051, 0.253907, 0.044
Valid Iter 106900, 1.253195, 0.624999, 0.040
Valid Iter 107000, 0.885808, 0.763901, 0.046
Valid Iter 107100, 0.737956, 0.668011, 0.044
Valid Iter 107200, 0.867133, 0.758500, 0.046
Valid Iter 107300, 0.897284, 0.538785, 0.044
Valid Iter 107400, 1.154470, 0.955490, 0.052
Valid Iter 107500, 0.980323, 0.431475, 0.045
Valid Iter 107600, 1.010428, 0.571531, 0.053
Valid Iter 107700, 1.311292, 0.687166, 0.044
Valid Iter 107800, 0.858031, 0.837977, 0.053
Valid Iter 107900, 0.886340, 0.354859, 0.039
Valid Iter 108000, 0.929947, 1.337374, 0.050
Valid Iter 108100, 0.669950, 0.416809, 0.044
Valid Iter 108200, 1.933327, 0.647758, 0.047
Valid Iter 108300, 0.843068, 0.716560, 0.048
Valid Iter 108400, 0.750962, 0.360635, 0.043
Valid Iter 108500, 0.723466, 0.406592, 0.046
Valid Iter 108600, 1.322485, 1.443480, 0.053
Valid Iter 108700, 1.030105, 0.605077, 0.042
Valid Iter 108800, 1.202079, 1.496642, 0.052
Valid Iter 108900, 0.903038, 0.729058, 0.044
Valid Iter 109000, 0.822835, 0.478240, 0.052
Valid Iter 109100, 0.855043, 0.529155, 0.046
Valid Iter 109200, 1.828399, 1.181733, 0.049
Valid Iter 109300, 0.934271, 1.116708, 0.055
Valid Iter 109400, 0.823795, 0.884463, 0.044
Valid Iter 109500, 1.227342, 0.823080, 0.049
Valid Iter 109600, 0.800725, 0.358940, 0.044
Valid Iter 109700, 1.524401, 1.402024, 0.053
Valid Iter 109800, 1.175757, 0.829309, 0.042
Valid Iter 109900, 1.294050, 1.575562, 0.056
Valid Iter 110000, 1.810397, 2.093068, 0.054
Valid Iter 110100, 0.753113, 0.520500, 0.042
Valid Iter 110200, 1.112792, 1.658526, 0.054
Valid Iter 110300, 1.602210, 1.481213, 0.045
Valid Iter 110400, 0.785564, 0.557479, 0.044
Valid Iter 110500, 0.721836, 0.161309, 0.042
Valid Iter 110600, 1.597281, 1.930153, 0.056
Valid Iter 110700, 0.711970, 0.635944, 0.045
Valid Iter 110800, 1.287158, 0.938282, 0.044
Valid Iter 110900, 0.744033, 0.426603, 0.047
Valid Iter 111000, 0.918674, 0.258043, 0.042
Valid Iter 111100, 0.889315, 0.721553, 0.050
Valid Iter 111200, 0.839583, 0.622670, 0.044
Valid Iter 111300, 1.754186, 1.581813, 0.054
Valid Iter 111400, 0.966069, 1.451532, 0.041
Valid Iter 111500, 1.603508, 1.177304, 0.049
Valid Iter 111600, 1.033473, 1.090953, 0.049
Valid Iter 111700, 1.804073, 1.273343, 0.047
Valid Iter 111800, 1.960771, 1.403020, 0.043
Valid Iter 111900, 0.914443, 0.608380, 0.047
Valid Iter 112000, 1.257380, 0.795772, 0.052
Valid Iter 112100, 0.957406, 0.954573, 0.052
Valid Iter 112200, 1.555354, 1.589247, 0.053
Valid Iter 112300, 1.190986, 0.741784, 0.047
Valid Iter 112400, 1.140080, 1.366744, 0.054
Valid Iter 112500, 0.921637, 0.558691, 0.042
Valid Iter 112600, 1.231579, 0.903003, 0.042
Valid Iter 112700, 1.000842, 0.590387, 0.046
Valid Iter 112800, 0.795209, 0.799563, 0.047
Valid Iter 112900, 0.793696, 1.096710, 0.054
Valid Iter 113000, 0.965709, 0.477328, 0.045
Valid Iter 113100, 1.051582, 0.580913, 0.052
Valid Iter 113200, 0.770052, 0.302792, 0.039
Valid Iter 113300, 1.096186, 0.704394, 0.044
Valid Iter 113400, 0.709888, 0.391964, 0.044
Valid Iter 113500, 0.584217, 0.148269, 0.042
Valid Iter 113600, 1.346101, 1.869397, 0.052
Valid Iter 113700, 0.759673, 0.225501, 0.041
Valid Iter 113800, 1.344386, 1.022945, 0.044
Valid Iter 113900, 1.161935, 0.911218, 0.046
Valid Iter 114000, 1.072318, 1.031974, 0.050
Valid Iter 114100, 0.877331, 0.847344, 0.056
Valid Iter 114200, 0.782747, 0.774547, 0.049
Valid Iter 114300, 1.010251, 1.254598, 0.048
Valid Iter 114400, 1.114620, 0.751346, 0.042
Valid Iter 114500, 1.336259, 1.428191, 0.051
Valid Iter 114600, 1.177463, 0.805061, 0.046
Valid Iter 114700, 0.924710, 0.609236, 0.050
Valid Iter 114800, 0.535679, 0.239375, 0.044
Valid Iter 114900, 1.442307, 1.014346, 0.057
Valid Iter 115000, 1.020853, 0.758517, 0.048
Valid Iter 115100, 1.344404, 0.667262, 0.044
Valid Iter 115200, 1.022048, 0.695281, 0.044
Valid Iter 115300, 1.339044, 1.451907, 0.046
Valid Iter 115400, 0.902600, 0.615808, 0.049
Valid Iter 115500, 1.359614, 1.564689, 0.044
Valid Iter 115600, 1.734798, 0.757236, 0.039
Valid Iter 115700, 0.755660, 0.561369, 0.041
Valid Iter 115800, 1.125505, 0.789289, 0.052
Valid Iter 115900, 1.600417, 1.129042, 0.051
Valid Iter 116000, 1.078378, 1.140828, 0.052
Valid Iter 116100, 1.135878, 0.758791, 0.060
Valid Iter 116200, 0.946137, 0.635845, 0.044
Valid Iter 116300, 0.859059, 0.513071, 0.050
Valid Iter 116400, 0.706594, 0.203912, 0.044
Valid Iter 116500, 1.339181, 1.306335, 0.065
Valid Iter 116600, 1.195937, 1.155526, 0.054
Valid Iter 116700, 0.785373, 0.603451, 0.044
Valid Iter 116800, 0.860352, 0.192744, 0.042
Valid Iter 116900, 1.064771, 0.703533, 0.054
Valid Iter 117000, 1.426102, 1.124860, 0.054
Valid Iter 117100, 1.704622, 1.121015, 0.042
Valid Iter 117200, 1.374875, 0.778508, 0.039
Valid Iter 117300, 0.832919, 0.497180, 0.046
Valid Iter 117400, 0.759762, 0.585109, 0.044
Valid Iter 117500, 0.891886, 0.498649, 0.046
Valid Iter 117600, 0.642794, 0.275216, 0.039
Valid Iter 117700, 1.094998, 1.637511, 0.055
Valid Iter 117800, 2.019299, 0.914189, 0.049
Valid Iter 117900, 0.958130, 0.483512, 0.046
Valid Iter 118000, 0.972282, 0.858750, 0.046
Valid Iter 118100, 1.079295, 0.739374, 0.041
Valid Iter 118200, 0.781883, 0.403909, 0.042
Valid Iter 118300, 0.836562, 1.085908, 0.047
Valid Iter 118400, 0.860025, 1.737098, 0.048
Valid Iter 118500, 1.528316, 1.813219, 0.049
Valid Iter 118600, 1.140824, 1.074655, 0.044
Valid Iter 118700, 0.583766, 0.296250, 0.044
Valid Iter 118800, 0.923711, 0.876669, 0.047
Valid Iter 118900, 0.629182, 0.281650, 0.043
Valid Iter 119000, 1.111652, 0.492411, 0.048
Valid Iter 119100, 1.072591, 1.013129, 0.046
Valid Iter 119200, 1.835509, 1.793922, 0.054
Valid Iter 119300, 0.804415, 0.839402, 0.051
Valid Iter 119400, 0.778484, 0.409755, 0.042
Valid Iter 119500, 0.896039, 0.108447, 0.045
Valid Iter 119600, 1.364542, 1.292451, 0.044
Valid Iter 119700, 1.820836, 1.387500, 0.049
Valid Iter 119800, 1.668135, 0.791172, 0.047
Valid Iter 119900, 1.083450, 1.237293, 0.051
Valid Iter 120000, 1.432188, 0.657165, 0.047
Valid Iter 120100, 0.902149, 1.220745, 0.053
Valid Iter 120200, 1.234660, 0.934490, 0.046
Valid Iter 120300, 1.423441, 1.051118, 0.048
Valid Iter 120400, 1.090327, 0.429648, 0.042
Valid Iter 120500, 1.073282, 1.011190, 0.045
Valid Iter 120600, 1.292235, 0.956638, 0.054
Valid Iter 120700, 1.610989, 0.740044, 0.042
Valid Iter 120800, 1.020568, 0.526904, 0.039
Valid Iter 120900, 0.965950, 0.904555, 0.051
Valid Iter 121000, 1.453329, 1.267654, 0.053
Valid Iter 121100, 1.133991, 0.324478, 0.042
Valid Iter 121200, 1.014909, 0.489040, 0.042
Valid Iter 121300, 0.603622, 0.597108, 0.045
Valid Iter 121400, 0.960688, 0.184356, 0.042
Valid Iter 121500, 0.986047, 1.408401, 0.051
Valid Iter 121600, 0.983324, 1.045146, 0.054
Valid Iter 121700, 0.774713, 0.608242, 0.048
Valid Iter 121800, 0.685702, 0.182879, 0.042
Valid Iter 121900, 1.439358, 0.574331, 0.042
Valid Iter 122000, 0.834796, 0.335514, 0.046
Valid Iter 122100, 0.739346, 0.162211, 0.041
Valid Iter 122200, 0.768257, 0.421823, 0.043
Valid Iter 122300, 0.971992, 1.421490, 0.049
Valid Iter 122400, 0.944498, 0.588574, 0.042
Valid Iter 122500, 1.304210, 0.176617, 0.041
Valid Iter 122600, 0.533684, 0.276094, 0.045
Valid Iter 122700, 1.314393, 0.500569, 0.042
Valid Iter 122800, 0.508883, 0.399661, 0.044
Valid Iter 122900, 0.997416, 0.841787, 0.051
Valid Iter 123000, 0.686872, 0.206443, 0.044
Valid Iter 123100, 1.293765, 1.169737, 0.051
Valid Iter 123200, 1.672793, 1.819685, 0.055
Valid Iter 123300, 0.804630, 1.085570, 0.053
Valid Iter 123400, 1.542558, 1.330581, 0.056
Valid Iter 123500, 0.853922, 0.298048, 0.043
Valid Iter 123600, 1.179258, 1.277647, 0.052
Valid Iter 123700, 0.989419, 0.428791, 0.042
Valid Iter 123800, 0.948587, 0.489261, 0.045
Valid Iter 123900, 0.951955, 0.346258, 0.044
Valid Iter 124000, 1.156540, 0.372407, 0.039
Valid Iter 124100, 1.540220, 1.563851, 0.058
Valid Iter 124200, 0.902026, 0.982305, 0.049
Valid Iter 124300, 0.557259, 0.425670, 0.043
Valid Iter 124400, 0.519756, 0.567289, 0.044
Valid Iter 124500, 1.479469, 0.443688, 0.041
Valid Iter 124600, 0.479456, 0.299714, 0.042
Valid Iter 124700, 0.838017, 0.497186, 0.046
Valid Iter 124800, 0.736704, 0.836542, 0.046
Valid Iter 124900, 1.551047, 0.835869, 0.045
Valid Iter 125000, 0.695805, 0.667484, 0.045
Valid Iter 125100, 1.447848, 1.114984, 0.046
Valid Iter 125200, 0.689030, 0.120887, 0.042
Valid Iter 125300, 1.017738, 1.110110, 0.053
Valid Iter 125400, 1.432612, 1.551154, 0.056
Valid Iter 125500, 1.261029, 0.680663, 0.044
Valid Iter 125600, 1.801179, 1.274688, 0.056
Valid Iter 125700, 1.253307, 0.938903, 0.047
Valid Iter 125800, 0.895275, 0.701184, 0.049
Valid Iter 125900, 1.032923, 0.694211, 0.045
Valid Iter 126000, 0.811493, 0.412590, 0.044
Valid Iter 126100, 0.998468, 0.553062, 0.045
Valid Iter 126200, 0.904649, 0.536675, 0.042
Valid Iter 126300, 0.438076, 0.358985, 0.042
Valid Iter 126400, 1.944422, 1.653497, 0.054
Valid Iter 126500, 1.027223, 0.563965, 0.042
Valid Iter 126600, 1.263252, 1.205873, 0.054
Valid Iter 126700, 1.388353, 1.136894, 0.051
Valid Iter 126800, 1.735000, 0.777381, 0.040
Valid Iter 126900, 0.680573, 0.238534, 0.042
Valid Iter 127000, 1.350487, 0.944418, 0.054
Valid Iter 127100, 1.157522, 1.081072, 0.052
Valid Iter 127200, 1.554577, 1.041966, 0.049
Valid Iter 127300, 1.459767, 0.993695, 0.049
Valid Iter 127400, 1.166053, 0.721464, 0.050
Valid Iter 127500, 1.143953, 0.910627, 0.053
Valid Iter 127600, 1.244900, 0.761191, 0.046
Valid Iter 127700, 1.302904, 0.710512, 0.044
Valid Iter 127800, 1.281590, 1.382508, 0.056
Valid Iter 127900, 0.912338, 0.324451, 0.047
Valid Iter 128000, 0.851955, 0.231007, 0.042
Valid Iter 128100, 1.120927, 1.010760, 0.053
Valid Iter 128200, 1.005010, 0.701356, 0.041
Valid Iter 128300, 1.043875, 1.023141, 0.052
Valid Iter 128400, 1.209350, 0.982219, 0.054
Valid Iter 128500, 1.043137, 0.237026, 0.041
Valid Iter 128600, 1.178094, 1.306232, 0.049
Valid Iter 128700, 0.847591, 1.055406, 0.049
Valid Iter 128800, 1.622117, 1.550844, 0.051
Valid Iter 128900, 1.249844, 1.023341, 0.044
Valid Iter 129000, 1.298015, 0.565937, 0.046
Valid Iter 129100, 1.102737, 1.103877, 0.041
Valid Iter 129200, 0.810484, 0.330222, 0.046
Valid Iter 129300, 1.356085, 0.825100, 0.054
Valid Iter 129400, 1.309397, 0.928455, 0.049
Valid Iter 129500, 1.183611, 0.467221, 0.049
Valid Iter 129600, 0.748453, 0.850174, 0.044
Valid Iter 129700, 1.041980, 0.527381, 0.049
Valid Iter 129800, 1.151413, 1.459213, 0.053
Valid Iter 129900, 0.913601, 0.618137, 0.042
Valid Iter 130000, 0.697981, 0.159069, 0.039
Valid Iter 130100, 0.874840, 0.611411, 0.047
Valid Iter 130200, 0.936686, 0.593750, 0.046
Valid Iter 130300, 0.612838, 0.607438, 0.052
Valid Iter 130400, 0.686407, 0.312156, 0.044
Valid Iter 130500, 1.429241, 0.899644, 0.050
Valid Iter 130600, 1.396643, 1.353227, 0.047
Valid Iter 130700, 0.817622, 0.583877, 0.043
Valid Iter 130800, 3.576063, 0.701548, 0.049
Valid Iter 130900, 0.987321, 0.332005, 0.040
Valid Iter 131000, 1.064088, 1.763256, 0.056
Valid Iter 131100, 1.049082, 0.482552, 0.047
Valid Iter 131200, 1.127393, 0.698050, 0.051
Valid Iter 131300, 1.304556, 1.482269, 0.051
Valid Iter 131400, 1.283950, 0.199735, 0.039
Valid Iter 131500, 0.917832, 0.673370, 0.052
Valid Iter 131600, 1.459433, 0.517661, 0.045
Valid Iter 131700, 1.431252, 1.459125, 0.051
Valid Iter 131800, 0.784224, 1.218966, 0.050
Valid Iter 131900, 1.133040, 1.425869, 0.054
Valid Iter 132000, 1.377087, 0.761105, 0.049
Valid Iter 132100, 1.257911, 0.796346, 0.054
Valid Iter 132200, 0.769045, 0.586244, 0.046
Valid Iter 132300, 0.877403, 1.125419, 0.054
Valid Iter 132400, 0.834421, 0.592035, 0.049
Valid Iter 132500, 1.564603, 0.910093, 0.044
Valid Iter 132600, 1.256374, 0.823382, 0.047
Valid Iter 132700, 2.067405, 1.350225, 0.046
Valid Iter 132800, 1.195315, 0.850919, 0.044
Valid Iter 132900, 0.980032, 0.625832, 0.046
Valid Iter 133000, 0.847541, 0.539097, 0.043
Valid Iter 133100, 0.778364, 0.570220, 0.047
Valid Iter 133200, 0.689056, 0.226390, 0.042
Valid Iter 133300, 1.844739, 0.973237, 0.054
Valid Iter 133400, 0.940243, 0.850271, 0.049
Valid Iter 133500, 1.728113, 1.492874, 0.049
Valid Iter 133600, 1.084208, 0.631534, 0.046
Valid Iter 133700, 0.833672, 1.223627, 0.053
Valid Iter 133800, 1.608684, 1.294891, 0.050
Valid Iter 133900, 1.210105, 1.356068, 0.048
Valid Iter 134000, 0.869784, 0.977185, 0.051
Valid Iter 134100, 0.585119, 0.506988, 0.039
Valid Iter 134200, 0.883154, 0.736670, 0.045
Valid Iter 134300, 0.869645, 0.574864, 0.049
Valid Iter 134400, 1.166445, 0.569764, 0.041
Valid Iter 134500, 1.453159, 0.766892, 0.044
Valid Iter 134600, 0.769774, 0.533762, 0.045
Valid Iter 134700, 2.054791, 1.099164, 0.049
Valid Iter 134800, 0.971068, 0.581185, 0.041
Valid Iter 134900, 1.086051, 0.462875, 0.039
Valid Iter 135000, 1.489524, 0.892762, 0.048
Valid Iter 135100, 1.148608, 1.239528, 0.055
Valid Iter 135200, 1.091748, 0.689294, 0.042
Valid Iter 135300, 1.461330, 1.266915, 0.042
Valid Iter 135400, 1.380069, 1.706147, 0.054
Valid Iter 135500, 1.730911, 1.773837, 0.056
Valid Iter 135600, 1.572988, 0.810018, 0.041
Valid Iter 135700, 1.188163, 0.755831, 0.047
Valid Iter 135800, 0.917475, 1.112247, 0.057
Valid Iter 135900, 0.973603, 0.380735, 0.041
Valid Iter 136000, 1.084838, 0.658634, 0.049
Valid Iter 136100, 0.937783, 0.211037, 0.042
Valid Iter 136200, 1.696089, 0.793514, 0.046
Valid Iter 136300, 0.840093, 0.832439, 0.058
Valid Iter 136400, 1.175441, 0.437064, 0.045
Valid Iter 136500, 0.939214, 0.708508, 0.054
Valid Iter 136600, 1.200431, 0.794545, 0.047
Valid Iter 136700, 1.639743, 1.182369, 0.053
Valid Iter 136800, 1.114037, 0.495239, 0.044
Valid Iter 136900, 1.032959, 1.146343, 0.046
Valid Iter 137000, 1.103052, 0.853257, 0.042
Valid Iter 137100, 1.242030, 1.087953, 0.049
Valid Iter 137200, 1.145161, 0.915672, 0.041
Valid Iter 137300, 0.755951, 0.329597, 0.044
Valid Iter 137400, 1.150401, 1.429705, 0.054
Valid Iter 137500, 1.430146, 0.440320, 0.048
Valid Iter 137600, 1.242447, 1.668093, 0.053
Valid Iter 137700, 1.009972, 0.630875, 0.054
Valid Iter 137800, 0.979216, 0.686235, 0.044
Valid Iter 137900, 1.268661, 0.421379, 0.044
Valid Iter 138000, 1.136680, 0.526162, 0.044
Valid Iter 138100, 1.114963, 0.992232, 0.047
Valid Iter 138200, 0.984713, 0.598182, 0.047
Valid Iter 138300, 0.607854, 0.413869, 0.043
Valid Iter 138400, 1.111217, 0.763443, 0.043
Valid Iter 138500, 0.977967, 1.076818, 0.053
Valid Iter 138600, 0.684420, 0.092253, 0.044
Valid Iter 138700, 0.637307, 0.468211, 0.041
Valid Iter 138800, 0.925805, 0.498877, 0.039
Valid Iter 138900, 0.895100, 0.543451, 0.051
Valid Iter 139000, 1.142508, 0.353508, 0.044
Valid Iter 139100, 0.946601, 1.139045, 0.051
Valid Iter 139200, 0.750063, 0.516168, 0.046
Valid Iter 139300, 1.061388, 1.148516, 0.046
Valid Iter 139400, 1.337224, 0.926269, 0.047
Valid Iter 139500, 0.961252, 0.599319, 0.041
Valid Iter 139600, 1.727476, 1.224282, 0.053
Valid Iter 139700, 0.960767, 0.953230, 0.046
Valid Iter 139800, 1.132212, 0.665272, 0.044
Valid Iter 139900, 1.808908, 0.655101, 0.042
Valid Iter 140000, 1.061473, 0.918437, 0.042
Valid Iter 140100, 1.527215, 1.032600, 0.047
Valid Iter 140200, 1.294562, 1.332240, 0.054
Valid Iter 140300, 0.789363, 0.235563, 0.044
Valid Iter 140400, 1.063532, 0.942768, 0.048
Valid Iter 140500, 1.134701, 0.910237, 0.048
Valid Iter 140600, 0.914608, 0.526585, 0.046
Valid Iter 140700, 1.007836, 0.443412, 0.039
Valid Iter 140800, 0.531621, 0.378458, 0.043
Valid Iter 140900, 1.218678, 0.665586, 0.044
Valid Iter 141000, 0.888757, 0.838127, 0.052
Valid Iter 141100, 1.095885, 0.772683, 0.054
Valid Iter 141200, 0.735743, 0.480162, 0.043
Valid Iter 141300, 0.839645, 1.303382, 0.050
Valid Iter 141400, 0.454598, 0.110739, 0.047
Valid Iter 141500, 1.455750, 1.009797, 0.049
Valid Iter 141600, 0.943911, 0.650613, 0.042
Valid Iter 141700, 1.279561, 0.429143, 0.054
Valid Iter 141800, 0.608491, 0.290326, 0.044
Valid Iter 141900, 0.698740, 0.605393, 0.053
Valid Iter 142000, 1.532768, 1.175772, 0.047
Valid Iter 142100, 0.974262, 0.865025, 0.046
Valid Iter 142200, 0.963531, 0.952955, 0.046
Valid Iter 142300, 0.805804, 0.159429, 0.042
Valid Iter 142400, 1.033156, 0.559864, 0.049
Valid Iter 142500, 1.111619, 1.600656, 0.049
Valid Iter 142600, 1.182830, 0.712038, 0.052
Valid Iter 142700, 0.468114, 0.415752, 0.048
Valid Iter 142800, 0.868592, 0.879764, 0.051
Valid Iter 142900, 1.227711, 1.553611, 0.054
Valid Iter 143000, 0.714423, 0.137366, 0.042
Valid Iter 143100, 1.927146, 1.369336, 0.054
Valid Iter 143200, 1.550311, 1.790662, 0.056
Valid Iter 143300, 0.645438, 0.475503, 0.044
Valid Iter 143400, 1.060629, 0.449629, 0.044
Valid Iter 143500, 1.774174, 1.368653, 0.050
Valid Iter 143600, 0.817376, 0.356865, 0.041
Valid Iter 143700, 0.955319, 0.586983, 0.044
Valid Iter 143800, 0.954741, 0.749302, 0.044
Valid Iter 143900, 1.584171, 0.917325, 0.049
Valid Iter 144000, 0.884251, 0.389600, 0.041
Valid Iter 144100, 0.606277, 0.681633, 0.046
Valid Iter 144200, 1.089854, 0.853205, 0.051
Valid Iter 144300, 0.764394, 0.962370, 0.054
Valid Iter 144400, 0.836560, 0.515832, 0.053
Valid Iter 144500, 0.840322, 0.743685, 0.052
Valid Iter 144600, 1.116432, 0.919193, 0.056
Valid Iter 144700, 1.032324, 0.984273, 0.051
Valid Iter 144800, 0.947057, 0.621044, 0.046
Valid Iter 144900, 1.218692, 0.544532, 0.044
Valid Iter 145000, 0.791485, 0.714607, 0.047
Valid Iter 145100, 1.401278, 0.553888, 0.044
Valid Iter 145200, 1.064589, 0.874003, 0.049
Valid Iter 145300, 1.222904, 0.910738, 0.056
Valid Iter 145400, 1.335257, 0.636777, 0.048
Valid Iter 145500, 0.537454, 0.236056, 0.044
Valid Iter 145600, 0.910727, 0.449978, 0.046
Valid Iter 145700, 1.171129, 0.773035, 0.049
Valid Iter 145800, 0.503138, 0.285517, 0.046
Valid Iter 145900, 1.424407, 1.099858, 0.055
Valid Iter 146000, 1.402357, 1.515644, 0.056
Valid Iter 146100, 1.037856, 0.782647, 0.053
Valid Iter 146200, 1.033371, 0.872391, 0.050
Valid Iter 146300, 0.829142, 0.503947, 0.049
Valid Iter 146400, 0.856082, 0.823881, 0.053
Valid Iter 146500, 1.113678, 0.581339, 0.048
Valid Iter 146600, 0.975849, 0.316215, 0.049
Valid Iter 146700, 1.299450, 0.866853, 0.048
Valid Iter 146800, 0.960497, 1.002084, 0.046
Valid Iter 146900, 0.846329, 0.453428, 0.046
Valid Iter 147000, 0.701945, 0.165680, 0.044
Valid Iter 147100, 0.831387, 0.374893, 0.050
Valid Iter 147200, 1.009308, 0.798203, 0.050
Valid Iter 147300, 0.774776, 0.247034, 0.042
Valid Iter 147400, 0.788826, 1.188036, 0.053
Valid Iter 147500, 0.600072, 0.085710, 0.043
Valid Iter 147600, 1.000215, 0.491234, 0.051
Valid Iter 147700, 0.892140, 1.196155, 0.052
Valid Iter 147800, 0.450713, 0.109455, 0.042
Valid Iter 147900, 0.705547, 0.363788, 0.046
Valid Iter 148000, 1.172336, 1.251165, 0.056
Valid Iter 148100, 0.913835, 0.655580, 0.050
Valid Iter 148200, 0.844759, 0.246572, 0.041
Valid Iter 148300, 0.934461, 0.211118, 0.045
Valid Iter 148400, 1.604994, 0.992140, 0.053
Valid Iter 148500, 1.430436, 0.306057, 0.042
Valid Iter 148600, 0.749363, 0.145689, 0.045
Valid Iter 148700, 1.278407, 0.205230, 0.042
Valid Iter 148800, 1.097128, 0.785302, 0.054
Valid Iter 148900, 1.368065, 0.797355, 0.055
Valid Iter 149000, 1.101839, 0.395264, 0.043
Valid Iter 149100, 0.709456, 0.270598, 0.042
Valid Iter 149200, 0.821782, 0.671974, 0.046
Valid Iter 149300, 0.955781, 1.046155, 0.056
Valid Iter 149400, 1.375386, 0.548869, 0.048
Valid Iter 149500, 1.272697, 0.730668, 0.042
Valid Iter 149600, 0.709655, 0.205303, 0.049
Valid Iter 149700, 1.402254, 1.062839, 0.047
Valid Iter 149800, 1.044562, 0.694393, 0.041
Valid Iter 149900, 0.717990, 0.149050, 0.047
Valid Iter 150000, 0.694617, 0.694982, 0.049
Valid Iter 150100, 0.858060, 0.584847, 0.048
Valid Iter 150200, 1.086384, 0.822104, 0.047
Valid Iter 150300, 1.115629, 0.917469, 0.057
Valid Iter 150400, 0.952427, 0.696470, 0.044
Valid Iter 150500, 0.976158, 0.224882, 0.046
Valid Iter 150600, 0.933986, 1.031883, 0.051
Valid Iter 150700, 0.640753, 0.194664, 0.044
Valid Iter 150800, 1.643337, 0.949603, 0.052
Valid Iter 150900, 0.952133, 0.606476, 0.045
Valid Iter 151000, 1.056405, 0.463834, 0.048
Valid Iter 151100, 1.111802, 0.182254, 0.046
Valid Iter 151200, 1.039444, 0.625656, 0.042
Valid Iter 151300, 0.588109, 0.126361, 0.041
Valid Iter 151400, 0.898989, 0.447321, 0.053
Valid Iter 151500, 0.997656, 0.543914, 0.052
Valid Iter 151600, 1.646483, 1.979108, 0.059
Valid Iter 151700, 1.708606, 1.041644, 0.057
Valid Iter 151800, 0.653766, 0.115403, 0.039
Valid Iter 151900, 1.674267, 0.914030, 0.049
Valid Iter 152000, 1.437671, 1.215420, 0.056
Valid Iter 152100, 1.490190, 1.247135, 0.057
Valid Iter 152200, 1.211995, 0.908994, 0.046
Valid Iter 152300, 1.949282, 1.687498, 0.047
Valid Iter 152400, 0.738786, 0.835722, 0.039
Valid Iter 152500, 1.294518, 1.085883, 0.057
Valid Iter 152600, 1.411047, 1.364214, 0.044
Valid Iter 152700, 1.186643, 1.124206, 0.057
Valid Iter 152800, 1.286201, 0.526312, 0.044
Valid Iter 152900, 1.577590, 0.851283, 0.049
Valid Iter 153000, 0.735082, 0.159496, 0.041
Valid Iter 153100, 1.039205, 0.584423, 0.046
Valid Iter 153200, 1.219670, 0.640373, 0.048
Valid Iter 153300, 1.024581, 1.574205, 0.049
Valid Iter 153400, 0.985018, 0.275596, 0.047
Valid Iter 153500, 0.728159, 0.443628, 0.051
Valid Iter 153600, 0.939999, 0.742499, 0.049
Valid Iter 153700, 0.840503, 0.840027, 0.051
Valid Iter 153800, 1.341600, 0.411317, 0.047
Valid Iter 153900, 1.136660, 0.994444, 0.047
Valid Iter 154000, 0.673869, 1.028406, 0.042
Valid Iter 154100, 0.954789, 0.479403, 0.044
Valid Iter 154200, 0.782946, 0.677171, 0.045
Valid Iter 154300, 1.256788, 1.158023, 0.039
Valid Iter 154400, 0.904658, 0.242903, 0.043
Valid Iter 154500, 0.912946, 0.923104, 0.054
Valid Iter 154600, 1.260109, 0.360158, 0.042
Valid Iter 154700, 0.988121, 0.505665, 0.054
Valid Iter 154800, 0.992346, 0.407216, 0.044
Valid Iter 154900, 0.670896, 0.537487, 0.044
Valid Iter 155000, 1.057418, 0.926783, 0.052
Valid Iter 155100, 1.145676, 0.561997, 0.050
Valid Iter 155200, 1.418729, 1.346071, 0.054
Valid Iter 155300, 0.799434, 0.545327, 0.045
